sep=,
Time,x-Position,y-Position,Collisionx,Collisiony
23.28,2,7,0,0
23.3,2,7,0,0
23.32,2,7,0,0
23.34,2,7,0,0
23.36,2,7,3,7
23.38,2,7,0,0
23.4,2,7,0,0
23.42,2,7,0,0
23.44,3,7,0,0
23.46,3,7,0,0
23.48,3,7,0,0
23.5,3,7,0,0
23.52,3,7,0,0
23.54,3,7,0,0
23.56,3,7,0,0
23.58,3,7,0,0
23.6,3,7,0,0
23.62,3,7,0,0
23.64,3,7,0,0
23.66,3,7,0,0
23.68,3,7,0,0
23.7,3,7,0,0
23.72,3,7,4,7
23.74,3,7,0,0
23.76,3,7,0,0
23.78,4,7,0,0
23.8,4,7,0,0
23.82,4,7,0,0
23.84,4,7,0,0
23.86,4,7,0,0
23.88,4,7,0,0
23.9,4,7,0,0
23.92,4,7,0,0
23.94,4,7,0,0
23.96,4,7,0,0
23.98,4,7,0,0
24,4,7,0,0
24.02,4,7,0,0
24.04,4,7,0,0
24.06,4,7,0,0
24.08,4,7,0,0
24.1,5,7,0,0
24.12,5,7,0,0
24.14,5,7,0,0
24.16,5,7,0,0
24.18,5,7,0,0
24.2,5,7,0,0
24.22,5,7,0,0
24.24,5,7,0,0
24.26,5,7,0,0
24.28,5,7,0,0
24.3,5,7,0,0
24.32,5,7,0,0
24.34,5,7,6,7
24.36,5,7,0,0
24.38,5,7,0,0
24.4,5,7,0,0
24.42,5,7,0,0
24.44,5,7,0,0
24.46,5,7,0,0
24.48,5,7,0,0
24.5,5,7,0,0
24.52,5,7,0,0
24.54,5,7,0,0
24.56,5,7,0,0
24.58,5,7,0,0
24.6,5,7,0,0
24.62,5,7,0,0
24.64,5,7,0,0
24.66,5,7,0,0
24.68,5,7,0,0
24.7,5,6,0,0
24.72,5,6,0,0
24.74,5,6,0,0
24.76,5,6,0,0
24.78,5,6,0,0
24.8,5,6,0,0
24.82,6,6,0,0
24.84,6,6,0,0
24.86,6,6,0,0
24.88,6,6,0,0
24.9,6,6,0,0
24.92,6,6,0,0
24.94,6,6,0,0
24.96,6,6,0,0
24.98,6,6,0,0
25,6,6,0,0
25.02,6,6,0,0
25.04,6,6,0,0
25.06,6,6,0,0
25.08,6,6,0,0
25.1,6,6,0,0
25.12,6,6,0,0
25.14,6,6,0,0
25.16,6,6,0,0
25.18,6,6,0,0
25.2,7,6,0,0
25.22,7,6,0,0
25.24,7,6,0,0
25.26,7,6,0,0
25.28,7,6,0,0
25.3,7,6,0,0
25.32,7,6,0,0
25.34,7,6,0,0
25.36,7,6,0,0
25.38,7,6,0,0
25.4,7,6,0,0
25.42,7,6,0,0
25.44,7,5,0,0
25.46,7,5,0,0
25.48,7,5,0,0
25.5,7,5,7,5
25.52,7,5,0,0
25.54,7,6,0,0
25.56,7,6,0,0
25.58,7,6,0,0
25.6,7,6,0,0
25.62,7,6,0,0
25.64,7,6,0,0
25.66,7,6,0,0
25.68,8,6,0,0
25.7,8,6,0,0
25.72,8,6,0,0
25.74,8,6,0,0
25.76,8,6,0,0
25.78,8,6,0,0
25.8,8,6,0,0
25.82,8,6,0,0
25.84,8,6,0,0
25.86,8,6,0,0
25.88,8,6,0,0
25.9,8,6,0,0
25.92,8,6,0,0
25.94,8,6,0,0
25.96,8,6,0,0
25.98,8,6,0,0
26,8,6,0,0
26.02,8,6,0,0
26.04,8,6,0,0
26.06,8,6,0,0
26.08,8,6,0,0
26.1,8,6,0,0
26.12,8,6,0,0
26.14,8,6,0,0
26.16,8,6,0,0
26.18,8,6,0,0
26.2,8,6,0,0
26.22,8,6,8,6
26.24,8,6,0,0
26.26,8,6,0,0
26.28,8,6,0,0
26.3,9,6,0,0
26.32,9,6,0,0
26.34,9,6,0,0
26.36,9,6,0,0
26.38,9,6,0,0
26.4,9,6,0,0
26.42,9,6,0,0
26.44,9,6,0,0
26.46,9,6,0,0
26.48,9,6,0,0
26.5,9,6,0,0
26.52,9,6,0,0
26.54,9,6,0,0
26.56,9,6,0,0
26.58,9,6,0,0
26.6,10,6,0,0
26.62,10,6,0,0
26.64,10,6,0,0
26.66,10,6,0,0
26.68,10,6,0,0
26.7,10,6,0,0
26.72,10,6,0,0
26.74,10,6,0,0
26.76,10,6,0,0
26.78,10,6,0,0
26.8,10,6,0,0
26.82,10,6,0,0
26.84,10,6,0,0
26.86,10,6,0,0
26.88,10,6,0,0
26.9,10,6,0,0
26.92,10,6,0,0
26.94,11,6,0,0
26.96,11,6,0,0
26.98,11,6,0,0
27,11,6,0,0
27.02,11,6,0,0
27.04,11,6,0,0
27.06,11,6,0,0
27.08,11,6,0,0
27.1,11,6,0,0
27.12,11,6,0,0
27.14,11,6,0,0
27.16,11,6,0,0
27.18,11,6,0,0
27.2,11,6,0,0
27.22,11,6,12,6
27.24,11,6,0,0
27.26,11,6,0,0
27.28,11,6,0,0
27.3,11,6,0,0
27.32,11,6,0,0
27.34,11,6,0,0
27.36,11,6,0,0
27.38,11,6,0,0
27.4,11,6,0,0
27.42,11,5,0,0
27.44,11,5,0,0
27.46,11,5,0,0
27.48,11,5,0,0
27.5,11,5,0,0
27.52,11,5,0,0
27.54,11,5,0,0
27.56,11,5,0,0
27.58,11,5,0,0
27.6,11,5,0,0
27.62,11,5,0,0
27.64,11,5,0,0
27.66,11,5,0,0
27.68,11,5,0,0
27.7,11,5,0,0
27.72,11,5,12,5
27.74,11,5,0,0
27.76,11,5,0,0
27.78,11,5,0,0
27.8,11,5,0,0
27.82,11,5,0,0
27.84,11,5,0,0
27.86,11,5,0,0
27.88,11,5,0,0
27.9,11,5,0,0
27.92,11,5,0,0
27.94,11,5,0,0
27.96,11,5,0,0
27.98,11,5,0,0
28,11,5,0,0
28.02,11,5,0,0
28.04,11,5,0,0
28.06,11,5,0,0
28.08,11,5,0,0
28.1,11,5,0,0
28.12,11,5,0,0
28.14,11,5,0,0
28.16,11,5,0,0
28.18,11,5,0,0
28.2,11,5,0,0
28.22,11,5,0,0
28.24,11,5,0,0
28.26,11,5,0,0
28.28,11,4,12,4
28.3,11,4,0,0
28.32,11,4,0,0
28.34,11,4,0,0
28.36,11,4,0,0
28.38,11,4,0,0
28.4,11,4,0,0
28.42,11,4,0,0
28.44,11,4,0,0
28.46,11,4,0,0
28.48,11,4,0,0
28.5,11,4,0,0
28.52,11,4,0,0
28.54,11,4,0,0
28.56,11,4,0,0
28.58,11,4,0,0
28.6,11,4,0,0
28.62,11,4,0,0
28.64,11,4,0,0
28.66,11,4,0,0
28.68,11,4,0,0
28.7,11,4,0,0
28.72,11,4,0,0
28.74,11,4,0,0
28.76,11,4,11,4
28.78,11,4,0,0
28.8,11,4,0,0
28.82,11,4,0,0
28.84,11,4,0,0
28.86,11,4,0,0
28.88,11,4,0,0
28.9,11,4,0,0
28.92,11,4,0,0
28.94,11,4,0,0
28.96,11,4,0,0
28.98,11,4,0,0
29,11,4,0,0
29.02,11,4,0,0
29.04,11,4,0,0
29.06,11,4,0,0
29.08,11,4,0,0
29.1,11,4,0,0
29.12,11,4,0,0
29.14,11,4,0,0
29.16,11,4,0,0
29.18,11,4,0,0
29.2,11,4,0,0
29.22,11,4,0,0
29.24,11,4,0,0
29.26,11,4,0,0
29.28,11,4,0,0
29.3,11,4,0,0
29.32,11,4,0,0
29.34,11,4,0,0
29.36,11,4,0,0
29.38,11,4,0,0
29.4,11,4,0,0
29.42,11,4,0,0
29.44,11,4,0,0
29.46,11,4,0,0
29.48,11,4,0,0
29.5,11,4,0,0
29.52,11,4,0,0
29.54,11,4,0,0
29.56,11,4,0,0
29.58,11,4,0,0
29.6,11,4,0,0
29.62,11,4,0,0
29.64,11,4,0,0
29.66,11,4,0,0
29.68,11,4,0,0
29.7,11,4,0,0
29.72,11,4,0,0
29.74,11,4,0,0
29.76,11,4,0,0
29.78,11,4,0,0
29.8,11,4,0,0
29.82,11,4,0,0
29.84,11,4,0,0
29.86,11,4,0,0
29.88,11,4,0,0
29.9,11,4,0,0
29.92,11,4,0,0
29.94,11,4,0,0
29.96,11,4,0,0
29.98,10,4,0,0
30,10,4,0,0
30.02,10,4,0,0
30.04,10,4,0,0
30.06,10,4,0,0
30.08,10,4,0,0
30.1,10,4,0,0
30.12,10,4,0,0
30.14,10,4,0,0
30.16,10,4,0,0
30.18,10,4,0,0
30.2,10,4,0,0
30.22,10,4,0,0
30.24,10,4,0,0
30.26,10,4,0,0
30.28,10,4,0,0
30.3,10,4,0,0
30.32,10,4,0,0
30.34,10,4,0,0
30.36,10,4,0,0
30.38,10,4,0,0
30.4,10,4,0,0
30.42,10,4,0,0
30.44,10,4,0,0
30.46,10,4,0,0
30.48,10,4,0,0
30.5,10,4,0,0
30.52,10,3,0,0
30.54,9,3,0,0
30.56,9,3,0,0
30.58,9,3,9,4
30.6,9,3,0,0
30.62,9,3,0,0
30.64,9,3,0,0
30.66,9,3,0,0
30.68,9,3,0,0
30.7,9,3,0,0
30.72,9,3,0,0
30.74,9,3,0,0
30.76,9,3,0,0
30.78,9,3,0,0
30.8,9,3,0,0
30.82,9,3,0,0
30.84,9,3,0,0
30.86,9,3,0,0
30.88,9,3,0,0
30.9,9,3,0,0
30.92,9,3,0,0
30.94,9,3,0,0
30.96,9,3,0,0
30.98,9,3,0,0
31,9,3,0,0
31.02,9,3,0,0
31.04,9,3,0,0
31.06,9,3,0,0
31.08,8,3,0,0
31.1,8,3,0,0
31.12,8,3,0,0
31.14,8,3,0,0
31.16,8,3,0,0
31.18,8,3,0,0
31.2,8,3,0,0
31.22,8,3,0,0
31.24,8,3,0,0
31.26,8,3,0,0
31.28,8,2,0,0
31.3,8,2,0,0
31.32,8,2,0,0
31.34,8,2,0,0
31.36,8,2,0,0
31.38,8,2,0,0
31.4,8,2,0,0
31.42,8,2,0,0
31.44,8,2,0,0
31.46,7,2,0,0
31.48,7,2,0,0
31.5,7,2,0,0
31.52,7,2,0,0
31.54,7,2,0,0
31.56,7,2,0,0
31.58,7,2,0,0
31.6,7,2,0,0
31.62,7,2,0,0
31.64,7,2,0,0
31.66,7,2,0,0
31.68,7,2,0,0
31.7,7,2,0,0
31.72,7,2,0,0
31.74,7,2,0,0
31.76,6,2,0,0
31.78,6,2,0,0
31.8,6,2,0,0
31.82,6,2,0,0
31.84,6,2,0,0
31.86,6,2,6,2
31.88,6,2,0,0
31.9,6,2,0,0
31.92,6,2,0,0
31.94,6,2,0,0
31.96,6,2,0,0
31.98,6,2,0,0
32,6,2,0,0
32.02,6,2,0,0
32.04,6,2,0,0
32.06,5,2,0,0
32.08,5,2,0,0
32.1,5,2,0,0
32.12,5,2,5,2
32.14,5,2,0,0
32.16,5,2,0,0
32.18,5,2,0,0
32.2,5,2,0,0
32.22,5,2,0,0
32.24,5,2,0,0
32.26,5,2,0,0
32.28,5,2,0,0
32.3,5,2,0,0
32.32,5,2,0,0
32.34,4,2,0,0
32.36,4,2,0,0
32.38,4,2,4,2
32.4,4,2,0,0
32.42,4,2,0,0
32.44,4,2,0,0
32.46,4,2,0,0
32.48,4,2,0,0
32.5,4,2,0,0
32.52,4,2,0,0
32.54,4,2,0,0
32.56,4,2,0,0
32.58,4,2,0,0
32.6,3,2,0,0
32.62,3,2,0,0
32.64,3,2,0,0
32.66,3,2,0,0
32.68,3,2,0,0
32.7,3,2,0,0
32.72,3,2,0,0
32.74,3,2,0,0
32.76,3,2,0,0
32.78,3,2,0,0
32.8,3,2,0,0
32.82,2,2,0,0
32.84,2,2,0,0
32.86,2,2,0,0
32.88,2,2,0,0
32.9,2,2,0,0
32.92,2,2,0,0
32.94,2,2,0,0
32.96,2,2,0,0
32.98,2,2,0,0
33,2,2,0,0
33.02,2,2,0,0
33.04,2,2,0,0
33.06,2,2,0,0
33.08,1,2,0,0
33.1,1,2,0,0
33.12,1,2,0,0
33.14,1,2,0,0
33.16,1,2,0,0
33.18,1,2,0,0
33.2,1,2,0,0
33.22,1,2,0,0
33.24,1,2,0,0
33.26,1,2,0,0
33.28,1,2,0,0
33.3,1,2,0,0
33.32,1,2,0,0
33.34,1,2,0,0
33.36,0,2,0,0
33.38,0,2,0,0
33.4,0,2,0,0
33.42,0,2,0,0
33.44,0,2,0,0
33.46,0,2,0,0
33.48,0,2,0,0
33.5,0,2,0,0
33.52,0,2,0,0
33.54,0,2,0,0
33.56,0,2,0,0
33.58,0,2,0,0
33.6,0,1,0,0
33.62,0,1,0,0
33.64,0,1,0,0
33.66,0,1,0,0
33.68,0,1,0,0
33.7,0,1,0,0
33.72,0,1,0,0
33.74,0,1,0,0
33.76,0,1,0,0
33.78,0,1,0,0
33.8,0,1,0,0
33.82,0,1,0,0
33.84,0,1,0,0
33.86,0,1,0,0
33.88,0,1,0,0
33.9,0,1,0,0
33.92,0,1,0,0
33.94,0,1,0,0
33.96,0,1,0,0
33.98,0,1,0,0
34,0,1,0,0
34.02,0,1,0,0
34.04,0,1,0,0
34.06,0,1,0,0
34.08,0,1,0,0
34.1,0,1,0,0
34.12,0,1,0,0
34.14,0,1,0,0
34.16,0,1,0,0
34.18,0,1,0,0
34.2,0,1,0,0
34.22,0,1,0,0
34.24,0,1,0,0
34.26,0,1,0,0
34.28,0,1,0,0
34.3,0,1,0,0
34.32,0,1,0,0
34.34,0,1,0,0
34.36,0,1,0,0
34.38,0,1,0,0
34.4,0,1,0,0
34.42,0,1,0,0
34.44,0,1,0,0
34.46,0,1,0,0
34.48,0,1,0,0
34.5,0,1,0,0
34.52,0,1,0,0
34.54,0,1,0,0
34.56,0,1,0,0
34.58,0,1,0,0
34.6,0,1,0,0
34.62,0,1,0,0
34.64,0,1,0,0
34.66,0,1,0,0
34.68,0,1,0,0
34.7,0,1,0,0
34.72,0,1,0,0
34.74,0,1,0,0
34.76,0,1,0,0
34.78,0,1,0,0
34.8,0,1,0,0
34.82,0,1,0,0
34.84,0,1,0,0
34.86,0,1,0,0
34.88,0,1,0,0
34.9,0,1,0,0
34.92,0,1,0,0
34.94,0,1,0,0
34.96,0,1,0,0
34.98,0,1,0,0
35,0,1,0,0
35.02,0,1,0,0
35.04,0,1,0,0
35.06,0,1,0,0
35.08,0,1,0,0
35.1,0,1,0,0
35.12,0,1,0,0
35.14,0,1,0,0
35.16,0,1,0,0
35.18,0,1,0,0
35.2,0,1,0,0
35.22,0,1,0,0
35.24,0,1,0,0
35.26,0,1,0,0
35.28,0,1,0,0
35.3,0,1,0,0
35.32,0,1,0,0
35.34,0,1,0,0
35.36,0,1,0,0
35.38,0,1,0,0
35.4,0,1,0,0
35.42,0,1,0,0
35.44,0,1,0,0
35.46,0,1,0,0
35.48,0,1,0,0
35.5,0,1,0,0
35.52,0,1,0,0
35.54,0,1,0,0
35.56,0,1,0,0
35.58,0,1,0,0
35.6,0,1,0,0
35.62,0,1,0,0
35.64,0,1,0,0
35.66,0,1,0,0
35.68,0,1,0,0
35.7,0,1,0,0
35.72,0,1,0,0
35.74,0,1,0,0
35.76,0,1,0,0
35.78,0,1,0,0
35.8,0,1,0,0
35.82,0,1,0,0
35.84,0,1,0,0
35.86,0,1,0,0
35.88,0,1,0,0
35.9,0,1,0,0
35.92,0,1,0,0
35.94,0,1,0,0
35.96,0,1,0,0
35.98,0,1,0,0
36,0,1,0,0
36.02,0,1,0,0
36.04,0,1,0,0
36.06,0,1,0,0
36.08,0,1,0,0
36.1,0,1,0,0
36.12,0,1,0,0
36.14,0,1,0,0
36.16,0,1,0,0
36.18,0,1,0,0
36.2,0,1,0,0
36.22,0,1,0,0
36.24,0,1,0,0
36.26,0,1,0,0
36.28,0,1,0,0
36.3,0,1,0,0
36.32,0,1,0,0
36.34,0,1,0,0
36.36,0,1,0,0
36.38,0,1,0,0
36.4,0,1,0,0
36.42,0,1,0,0
36.44,0,1,0,0
36.46,0,1,0,0
36.48,0,1,0,0
36.5,0,1,0,0
36.52,0,1,0,0
36.54,0,1,0,0
36.56,0,1,0,0
36.58,0,1,0,0
36.6,0,1,0,0
36.62,0,1,0,0
36.64,0,1,0,0
36.66,0,1,0,0
36.68,0,1,0,0
36.7,0,1,0,0
36.72,0,1,0,0
36.74,0,1,0,0
36.76,0,1,0,0
36.78,0,1,0,0
36.8,0,1,0,0
36.82,0,1,0,0
36.84,0,1,0,0
36.86,0,1,0,0
36.88,1,1,0,0
36.9,1,1,0,0
36.92,1,1,0,0
36.94,1,1,0,0
36.96,1,1,0,0
36.98,1,1,0,0
37,1,1,0,0
37.02,1,1,0,0
37.04,1,1,0,0
37.06,1,1,0,0
37.08,1,1,0,0
37.1,1,1,0,0
37.12,1,1,0,0
37.14,1,1,0,0
37.16,1,1,0,0
37.18,1,1,0,0
37.2,1,1,0,0
37.22,1,1,0,0
37.24,1,1,0,0
37.26,1,1,0,0
37.28,1,1,0,0
37.3,1,1,0,0
37.32,1,1,0,0
37.34,1,2,0,0
37.36,1,2,0,0
37.38,2,2,0,0
37.4,2,2,0,0
37.42,2,2,0,0
37.44,2,2,0,0
37.46,2,2,0,0
37.48,2,2,0,0
37.5,2,2,0,0
37.52,2,2,0,0
37.54,2,2,0,0
37.56,2,2,0,0
37.58,2,2,0,0
37.6,2,2,0,0
37.62,2,2,0,0
37.64,2,2,0,0
37.66,2,2,0,0
37.68,2,2,0,0
37.7,2,2,0,0
37.72,2,2,0,0
37.74,2,2,0,0
37.76,2,2,0,0
37.78,3,2,0,0
37.8,3,2,0,0
37.82,3,2,0,0
37.84,3,2,0,0
37.86,3,1,0,0
37.88,3,1,0,0
37.9,3,1,0,0
37.92,3,1,0,0
37.94,3,1,0,0
37.96,3,1,0,0
37.98,3,1,0,0
38,3,1,0,0
38.02,3,1,0,0
38.04,3,1,0,0
38.06,3,1,4,2
38.08,3,1,0,0
38.1,3,1,0,0
38.12,3,1,0,0
38.14,3,1,0,0
38.16,3,1,0,0
38.18,3,1,0,0
38.2,3,1,0,0
38.22,3,1,0,0
38.24,3,1,0,0
38.26,3,1,0,0
38.28,3,1,0,0
38.3,3,1,0,0
38.32,3,1,0,0
38.34,3,1,0,0
38.36,3,1,0,0
38.38,3,1,0,0
38.4,3,1,0,0
38.42,3,1,0,0
38.44,3,1,0,0
38.46,3,1,0,0
38.48,3,1,0,0
38.5,3,1,0,0
38.52,3,1,0,0
38.54,4,1,0,0
38.56,4,1,0,0
38.58,4,1,0,0
38.6,4,1,0,0
38.62,4,1,0,0
38.64,4,1,0,0
38.66,4,1,0,0
38.68,4,1,0,0
38.7,4,1,0,0
38.72,4,1,0,0
38.74,4,1,0,0
38.76,4,1,0,0
38.78,4,1,0,0
38.8,4,1,0,0
38.82,4,1,0,0
38.84,4,1,0,0
38.86,4,1,0,0
38.88,4,1,0,0
38.9,4,1,0,0
38.92,4,1,0,0
38.94,5,1,0,0
38.96,5,1,0,0
38.98,5,1,0,0
39,5,1,0,0
39.02,5,1,0,0
39.04,5,1,0,0
39.06,5,1,0,0
39.08,5,1,0,0
39.1,5,1,0,0
39.12,5,1,0,0
39.14,5,1,0,0
39.16,5,1,0,0
39.18,5,1,0,0
39.2,5,1,0,0
39.22,5,1,0,0
39.24,5,1,0,0
39.26,5,0,0,0
39.28,6,0,0,0
39.3,6,0,0,0
39.32,6,0,0,0
39.34,6,0,0,0
39.36,6,0,0,0
39.38,6,0,0,0
39.4,6,0,0,0
39.42,6,0,0,0
39.44,6,0,0,0
39.46,6,0,0,0
39.48,6,0,0,0
39.5,6,0,0,0
39.52,6,0,0,0
39.54,6,0,0,0
39.56,7,0,0,0
39.58,7,0,0,0
39.6,7,0,0,0
39.62,7,0,0,0
39.64,7,0,0,0
39.66,7,0,0,0
39.68,7,0,0,0
39.7,7,0,0,0
39.72,7,0,0,0
39.74,7,0,0,0
39.76,7,0,0,0
39.78,7,0,0,0
39.8,7,0,0,0
39.82,8,0,0,0
39.84,8,0,0,0
39.86,8,0,0,0
39.88,8,0,0,0
39.9,8,0,0,0
39.92,8,0,0,0
39.94,8,0,0,0
39.96,8,0,0,0
39.98,8,0,0,0
40,8,0,0,0
40.02,8,0,0,0
40.04,8,0,0,0
40.06,9,0,0,0
40.08,9,0,0,0
40.1,9,0,0,0
40.12,9,0,0,0
40.14,9,0,0,0
40.16,9,0,0,0
40.18,9,0,0,0
40.2,9,0,0,0
40.22,9,0,0,0
40.24,9,0,0,0
40.26,9,0,0,0
40.28,9,0,0,0
40.3,10,0,0,0
40.32,10,0,0,0
40.34,10,0,0,0
40.36,10,0,0,0
40.38,10,0,0,0
40.4,10,0,0,0
40.42,10,0,0,0
40.44,10,0,0,0
40.46,10,0,0,0
40.48,10,0,0,0
40.5,10,0,0,0
40.52,11,0,0,0
40.54,11,0,0,0
40.56,11,0,0,0
40.58,11,0,0,0
40.6,11,0,0,0
40.62,11,0,0,0
40.64,11,0,0,0
40.66,11,0,0,0
40.68,11,0,0,0
40.7,11,0,0,0
40.72,11,0,0,0
40.74,12,0,0,0
40.76,12,0,0,0
40.78,12,0,0,0
40.8,12,0,0,0
40.82,12,0,0,0
40.84,12,0,0,0
40.86,12,0,0,0
40.88,12,0,0,0
40.9,12,0,0,0
40.92,12,0,0,0
40.94,12,1,0,0
40.96,12,1,0,0
40.98,13,1,0,0
41,13,1,0,0
41.02,13,1,0,0
41.04,13,1,0,0
41.06,13,1,0,0
41.08,13,1,0,0
41.1,13,1,0,0
41.12,13,1,0,0
41.14,13,1,0,0
41.16,13,1,0,0
41.18,13,1,0,0
41.2,13,1,0,0
41.22,13,1,0,0
41.24,13,1,0,0
41.26,13,1,0,0
41.28,13,1,0,0
41.3,13,1,0,0
41.32,13,1,0,0
41.34,13,1,0,0
41.36,13,1,0,0
41.38,13,1,0,0
41.4,13,1,0,0
41.42,13,1,0,0
41.44,13,1,0,0
41.46,13,1,0,0
41.48,13,1,0,0
41.5,13,1,0,0
41.52,13,1,0,0
41.54,13,1,0,0
41.56,13,1,0,0
41.58,13,1,0,0
41.6,13,1,0,0
41.62,13,1,0,0
41.64,13,1,0,0
41.66,13,1,0,0
41.68,13,1,0,0
41.7,13,1,0,0
41.72,13,1,0,0
41.74,13,1,0,0
41.76,13,1,0,0
41.78,13,1,13,2
41.8,13,1,0,0
41.82,13,1,0,0
41.84,13,1,0,0
41.86,13,1,0,0
41.88,13,1,0,0
41.9,13,1,0,0
41.92,13,1,0,0
41.94,13,1,0,0
41.96,13,1,0,0
41.98,13,1,0,0
42,13,1,0,0
42.02,13,1,0,0
42.04,13,1,0,0
42.06,13,1,0,0
42.08,13,1,0,0
42.1,13,1,0,0
42.12,13,1,0,0
42.14,13,1,0,0
42.16,13,1,0,0
42.18,13,1,0,0
42.2,13,1,0,0
42.22,13,1,0,0
42.24,13,1,0,0
42.26,13,1,0,0
42.28,13,1,0,0
42.3,13,1,0,0
42.32,13,1,0,0
42.34,13,1,0,0
42.36,13,1,0,0
42.38,13,1,0,0
42.4,13,1,0,0
42.42,13,1,0,0
42.44,13,1,0,0
42.46,13,1,0,0
42.48,13,1,0,0
42.5,13,1,0,0
42.52,13,1,0,0
42.54,13,1,0,0
42.56,13,1,0,0
42.58,13,1,0,0
42.6,13,1,0,0
42.62,13,1,0,0
42.64,13,1,0,0
42.66,13,1,0,0
42.68,13,1,0,0
42.7,13,1,0,0
42.72,13,1,0,0
42.74,13,1,0,0
42.76,13,1,0,0
42.78,13,1,0,0
42.8,13,1,0,0
42.82,13,1,0,0
42.84,13,1,0,0
42.86,13,1,0,0
42.88,13,1,0,0
42.9,13,1,0,0
42.92,13,1,0,0
42.94,13,1,0,0
42.96,13,1,0,0
42.98,13,1,0,0
43,13,1,0,0
43.02,13,1,0,0
43.04,13,1,0,0
43.06,13,1,0,0
43.08,13,1,0,0
43.1,13,1,0,0
43.12,13,1,0,0
43.14,13,1,0,0
43.16,13,1,0,0
43.18,13,1,0,0
43.2,13,1,0,0
43.22,13,1,0,0
43.24,13,1,0,0
43.26,13,1,0,0
43.28,13,1,0,0
43.3,13,1,0,0
43.32,13,1,0,0
43.34,13,1,0,0
43.36,13,1,0,0
43.38,13,1,0,0
43.4,13,1,0,0
43.42,13,1,0,0
43.44,13,1,0,0
43.46,13,1,0,0
43.48,13,1,0,0
43.5,13,1,0,0
43.52,13,1,0,0
43.54,13,1,0,0
43.56,13,1,0,0
43.58,13,1,0,0
43.6,13,1,0,0
43.62,13,1,0,0
43.64,13,1,0,0
43.66,13,1,0,0
43.68,13,1,0,0
43.7,13,1,0,0
43.72,13,1,0,0
43.74,13,1,0,0
43.76,13,1,0,0
43.78,13,1,0,0
43.8,13,1,0,0
43.82,13,1,0,0
43.84,13,1,0,0
43.86,13,1,0,0
43.88,13,1,0,0
43.9,13,1,0,0
43.92,13,1,0,0
43.94,13,1,0,0
43.96,13,1,0,0
43.98,13,1,0,0
44,13,1,0,0
44.02,13,1,0,0
44.04,13,1,0,0
44.06,13,1,0,0
44.08,13,1,0,0
44.1,13,1,0,0
44.12,13,1,0,0
44.14,13,1,0,0
44.16,13,1,0,0
44.18,13,1,0,0
44.2,13,1,0,0
44.22,13,1,0,0
44.24,13,1,0,0
44.26,13,1,0,0
44.28,13,1,0,0
44.3,13,1,0,0
44.32,13,1,0,0
44.34,13,1,0,0
44.36,13,1,0,0
44.38,13,1,0,0
44.4,13,1,0,0
44.42,13,1,0,0
44.44,13,1,0,0
44.46,13,1,0,0
44.48,13,1,0,0
44.5,13,1,0,0
44.52,13,1,0,0
44.54,13,1,0,0
44.56,13,1,0,0
44.58,13,1,0,0
44.6,13,1,0,0
44.62,13,1,0,0
44.64,13,1,0,0
44.66,13,1,0,0
44.68,13,1,0,0
44.7,13,1,0,0
44.72,13,1,0,0
44.74,13,1,0,0
44.76,13,1,0,0
44.78,13,1,0,0
44.8,13,1,0,0
44.82,13,1,0,0
44.84,13,1,0,0
44.86,13,1,0,0
44.88,13,1,0,0
44.9,13,1,0,0
44.92,13,1,0,0
44.94,13,1,0,0
44.96,13,1,0,0
44.98,13,1,0,0
45,13,1,0,0
45.02,13,1,0,0
45.04,13,1,0,0
45.06,13,1,0,0
45.08,13,1,0,0
45.1,13,1,0,0
45.12,13,1,0,0
45.14,13,1,0,0
45.16,13,1,0,0
45.18,13,1,0,0
45.2,13,1,0,0
45.22,13,1,0,0
45.24,13,1,0,0
